article_id,year,month,quarter,corpus,article_type,word_count,token_count,sentence_count,avg_sentence_len,med_sentence_len,unique_word_count,ttr,root_ttr,mattr,hapax_ratio,func_word_ratio,pos_noun,pos_verb,pos_adj,pos_adv,pos_propn,flesch_reading_ease,flesch_kincaid_grade,dale_chall_readability_score,smog_index,automated_readability_index
1094255,2015,1,1,opinions,column,942,934,47,23.09,23.0,447,0.4786,14.6263,0.7328,0.6935,0.4197,0.18986175115207374,0.0967741935483871,0.09953917050691244,0.02857142857142857,0.08110599078341015,44.42862197841944,11.463818594651073,10.65301519279844,13.945526449251872,12.273490566037736
1094249,2015,1,1,opinions,column,1001,988,47,24.51,21.0,438,0.4433,13.9346,0.7399,0.7055,0.4413,0.23524305555555555,0.09809027777777778,0.07118055555555555,0.05555555555555555,0.024305555555555556,40.4914285714286,12.828571428571426,10.101413069908814,14.824878098063802,13.146993006993007
1094254,2015,1,1,opinions,column,798,792,30,31.1,31.0,356,0.4495,12.6499,0.7176,0.7051,0.4141,0.21221864951768488,0.09217577706323687,0.06216505894962487,0.03965702036441586,0.08896034297963558,33.208203380693845,14.552078087097147,11.761367059412423,16.61863183364453,16.889129642287536
1094251,2015,1,1,opinions,op-ed,773,766,23,38.3,41.0,399,0.5209,14.4165,0.7334,0.7769,0.4021,0.1952326901248581,0.09194097616345062,0.08967082860385925,0.039727582292849034,0.09875141884222474,11.158391600703624,19.549135883905013,12.389774758135445,20.187810604849357,20.872934454506257
1094302,2015,1,1,news,news,760,757,43,21.23,20.0,338,0.4465,12.2848,0.7191,0.6716,0.4254,0.21358159912376778,0.09857612267250822,0.05585980284775466,0.029572836801752465,0.07667031763417305,51.10464912280702,10.626616541353386,10.953905388471178,12.28987398476788,11.706790100250629
1094246,2015,1,1,news,news,252,261,10,31.3,29.5,130,0.4981,8.0468,0.6746,0.6308,0.3946,0.23322683706070288,0.10223642172523961,0.07987220447284345,0.022364217252396165,0.07028753993610223,28.967772546178935,14.887576964867801,11.247843571169867,16.4712008295341,17.229805194805195
1094329,2015,1,1,opinions,column,831,830,33,28.18,26.0,430,0.5181,14.9255,0.7645,0.7372,0.4253,0.19032258064516128,0.10752688172043011,0.09247311827956989,0.03655913978494624,0.08279569892473118,36.021264777097315,14.27042016806723,11.054260632388548,15.675738968734404,15.009549798258654
1094326,2015,1,1,news,news,154,151,8,22.12,21.5,95,0.6291,7.731,0.6612,0.7684,0.3775,0.2033898305084746,0.07909604519774012,0.022598870056497175,0.011299435028248588,0.2033898305084746,38.42222402597403,12.682435064935067,11.871105194805196,14.005844860021309,13.702402597402603
1094330,2015,1,1,opinions,op-ed,469,469,23,23.04,16.0,223,0.4755,10.2972,0.7154,0.6682,0.533,0.1641509433962264,0.10943396226415095,0.06792452830188679,0.035849056603773584,0.03018867924528302,62.21415870955782,9.647470102901643,8.149315945119124,11.801093677801319,10.236824881802168
1094320,2015,1,1,news,news,602,595,30,24.8,21.5,299,0.5025,12.2578,0.7359,0.7391,0.4353,0.17876344086021506,0.10349462365591398,0.05913978494623656,0.03225806451612903,0.08870967741935484,57.768474224718005,9.711127636970712,10.230704967875752,12.134331711722812,10.835857243531663
1094390,2015,1,1,opinions,column,818,816,42,23.19,23.0,417,0.511,14.5979,0.7725,0.729,0.4216,0.2166324435318275,0.10369609856262833,0.07084188911704312,0.045174537987679675,0.045174537987679675,57.22666666666669,10.068465608465608,10.246281305114639,12.582090267634893,11.377074746769118
1094391,2015,1,1,opinions,opinion,351,352,12,33.33,27.0,206,0.5852,10.9798,0.7587,0.7718,0.4517,0.15,0.0875,0.0925,0.0575,0.095,36.0197435897436,14.942849002849005,10.643905128205128,16.47975071879961,16.197008547008544
1094379,2015,1,1,news,news,411,392,17,27.76,25.0,216,0.551,10.9096,0.731,0.7222,0.4056,0.15254237288135594,0.1038135593220339,0.07838983050847458,0.029661016949152543,0.13347457627118645,47.096270860077055,12.051155327342748,10.676206033376124,13.280916534363119,13.276189012677676
1094345,2015,1,1,news,news,809,805,35,26.57,25.0,321,0.3988,11.3138,0.6757,0.6417,0.4547,0.18387096774193548,0.12365591397849462,0.06129032258064516,0.01935483870967742,0.07526881720430108,44.35745544554459,12.807487977369167,10.683259349363508,14.431513636033674,14.355675437047502
1094387,2015,1,1,opinions,column,1625,1616,69,26.45,26.0,603,0.3731,15.0002,0.695,0.6517,0.4876,0.1736986301369863,0.09534246575342466,0.055342465753424656,0.04767123287671233,0.07561643835616438,49.680534171249036,12.31811468970935,9.52508518552747,13.941277214576303,13.230238805970153
1094393,2015,1,1,news,news,723,720,32,26.59,22.5,298,0.4139,11.1058,0.684,0.6644,0.4542,0.2009400705052879,0.10340775558166862,0.05052878965922444,0.024676850763807285,0.0799059929494712,48.0882355501393,12.126084610027856,10.379260724233983,13.575384162921281,13.716592323651447
1094433,2015,1,1,news,news,448,436,23,22.61,21.0,228,0.5229,10.9192,0.7445,0.6974,0.3853,0.1673076923076923,0.10961538461538461,0.046153846153846156,0.026923076923076925,0.16153846153846155,43.85045964125564,11.100169762972456,11.61348539397822,12.353271100971622,11.598214285714285
1094435,2015,1,1,news,news,734,720,35,24.66,25.0,341,0.4736,12.7083,0.7362,0.6891,0.4333,0.18192352259559674,0.10660486674391657,0.054461181923522596,0.030127462340672075,0.09385863267670916,43.467465753424705,12.377984344422703,10.878863600782779,14.472688321161872,13.459770338653172
1094446,2015,1,1,opinions,column,746,747,28,29.57,25.5,344,0.4605,12.5863,0.71,0.686,0.4806,0.18840579710144928,0.11352657004830918,0.07608695652173914,0.04710144927536232,0.035024154589371984,38.75129032258067,14.455384024577572,10.154106835637482,16.17404787264403,15.746652623515892
1094449,2015,1,1,opinions,opinion,429,428,18,27.33,27.5,217,0.507,10.4891,0.7093,0.7051,0.4673,0.1991869918699187,0.09959349593495935,0.08943089430894309,0.026422764227642278,0.056910569105691054,48.42720205568568,12.397966432474629,10.027150325266717,13.295006501635747,13.783488733488731
1094447,2015,1,1,opinions,editorial,909,901,32,32.31,32.5,402,0.4462,13.3926,0.7504,0.6841,0.4218,0.2127659574468085,0.097678916827853,0.0725338491295938,0.045454545454545456,0.06673114119922631,35.375016163793134,15.30449353448276,10.966568464961068,15.782865237568618,17.477799092409235
1094445,2015,1,1,opinions,column,841,828,35,27.54,26.0,407,0.4915,14.1442,0.7639,0.7027,0.4167,0.22510373443983403,0.10892116182572614,0.06846473029045644,0.043568464730290454,0.03941908713692946,31.43972616073458,14.467101002563187,10.800001002563189,15.374374764334775,15.40972940836199
1094381,2015,1,1,news,news,594,588,24,28.96,29.0,290,0.4932,11.9594,0.7289,0.7069,0.4609,0.17985611510791366,0.1079136690647482,0.051798561151079135,0.04460431654676259,0.07482014388489208,56.0415765765766,11.570540540540541,9.954375450450451,12.086156645461163,13.382878787878788
1094544,2015,1,1,news,news,803,791,34,27.79,26.5,352,0.445,12.5157,0.7124,0.7102,0.4083,0.18095238095238095,0.10687830687830688,0.06243386243386243,0.030687830687830688,0.10793650793650794,36.95106483790525,13.797942999643752,11.860829120057,15.112257680678326,15.958537626756808
1094531,2015,1,1,news,news,485,482,19,29.68,28.0,228,0.473,10.3851,0.6824,0.6491,0.4378,0.21808510638297873,0.0851063829787234,0.04964539007092199,0.026595744680851064,0.10283687943262411,36.985222756060296,14.402854335007646,11.348362895828783,15.069178484269955,15.590829083016821
1094498,2015,1,1,news,news,829,826,39,24.36,23.0,361,0.437,12.5608,0.7339,0.6676,0.4806,0.15368421052631578,0.12526315789473685,0.06631578947368422,0.035789473684210524,0.06631578947368422,50.22423391459304,11.660630369757527,9.699253719849807,13.896727469214817,12.700457113834041
1094523,2015,1,1,news,news,708,702,31,27.1,25.0,324,0.4615,12.2286,0.7085,0.6975,0.416,0.22142857142857142,0.09285714285714286,0.04404761904761905,0.023809523809523808,0.1130952380952381,45.25106601248888,11.576315789473686,10.93907264347309,13.110285616738597,12.014560660124886
1094504,2015,1,1,news,news,447,449,18,28.94,25.0,213,0.4744,10.0521,0.703,0.6479,0.412,0.20153550863723607,0.11900191938579655,0.0671785028790787,0.028790786948176585,0.08445297504798464,44.79292505592841,13.180906040268457,11.120649440715884,14.39478758073233,15.000290827740493
1094512,2015,1,1,news,news,426,350,11,42.0,30.0,149,0.4257,7.9644,0.6079,0.6443,0.3257,0.19913419913419914,0.06060606060606061,0.03896103896103896,0.03463203463203463,0.2012987012987013,55.31396286811781,8.751118224498509,11.282213444302178,10.436869588844216,9.005742637644044
1094521,2015,1,1,opinions,opinion,339,334,14,27.86,22.0,184,0.5509,10.068,0.716,0.75,0.4341,0.15384615384615385,0.1,0.06923076923076923,0.035897435897435895,0.12307692307692308,23.207928571428596,15.58707142857143,11.420694761904763,17.58133193835471,16.015398230088493
1094528,2015,1,1,opinions,column,725,731,32,26.03,25.5,366,0.5007,13.537,0.7567,0.7158,0.4391,0.21368547418967587,0.09843937575030012,0.11044417767106843,0.03721488595438175,0.030012004801920768,32.88851410167132,14.246140320334263,11.390876323119777,15.702009679644565,15.456625862068968
1094520,2015,1,1,opinions,op-ed,713,706,42,19.45,19.5,330,0.4674,12.4197,0.6971,0.7242,0.4476,0.22276621787025705,0.10648714810281518,0.06487148102815178,0.0416156670746634,0.022031823745410038,54.1975117370892,9.899476861167006,10.212750838363515,11.765960540728905,10.024092032324852
1094519,2015,1,1,opinions,column,807,796,33,27.18,25.0,384,0.4824,13.6105,0.7424,0.7448,0.4158,0.20735785953177258,0.10367892976588629,0.09364548494983277,0.03901895206243032,0.07023411371237458,43.87490553918238,13.17720924960327,10.709037534950504,14.979476211902995,14.458280950771659
1094346,2015,1,1,news,news,206,203,12,20.5,17.5,126,0.6207,8.8435,0.714,0.7143,0.3596,0.23170731707317074,0.1016260162601626,0.07317073170731707,0.032520325203252036,0.09349593495934959,37.56765870052277,11.95601941747573,11.857566318147871,13.639024540459548,12.30662061239731
1094524,2015,1,1,news,news,420,423,18,28.89,26.0,224,0.5296,10.8913,0.7216,0.7054,0.4208,0.175,0.11538461538461539,0.09230769230769231,0.023076923076923078,0.075,35.81426080615225,14.046805887032619,11.423631477061788,15.097117867076683,15.833531746031746
1094610,2015,1,1,news,news,276,275,13,24.85,22.0,158,0.5745,9.5278,0.692,0.7089,0.4218,0.17027863777089783,0.11455108359133127,0.043343653250773995,0.04024767801857585,0.09597523219814241,44.592290969899665,12.313913043478262,11.154292530657749,13.023866798666859,13.861688963210703
1094575,2015,1,1,news,news,183,167,13,16.15,16.0,101,0.6048,7.8156,0.6815,0.7624,0.3772,0.15714285714285714,0.08571428571428572,0.08095238095238096,0.023809523809523808,0.10952380952380952,56.29592541436466,8.618993685872141,10.907812391475929,10.608840637214634,8.867400468384076
1094600,2015,1,1,news,news,362,361,18,23.5,24.0,159,0.4404,8.3684,0.6409,0.6289,0.4543,0.1938534278959811,0.09456264775413711,0.028368794326241134,0.02127659574468085,0.1276595744680851,37.46011485897063,12.767598138993897,10.818996714161093,14.249857831049198,12.817310264611812
1094587,2015,1,1,news,news,223,220,10,26.6,27.0,131,0.5955,8.832,0.665,0.7939,0.3682,0.14285714285714285,0.045112781954887216,0.015037593984962405,0.015037593984962405,0.31954887218045114,31.8695675675676,14.329261261261262,12.561493873873873,15.774802946060372,15.37434977578475
1094580,2015,1,1,news,news,942,902,48,22.27,21.0,336,0.3725,11.1876,0.6209,0.6429,0.469,0.20018709073900842,0.11973807296538821,0.04583723105706267,0.026192703461178673,0.04677268475210477,63.19608201877,8.089645733493079,9.879794755058573,10.305648689568685,8.310937499999998
1094607,2015,1,1,opinions,column,569,565,26,24.5,21.5,287,0.508,12.0742,0.7335,0.7213,0.4602,0.23233908948194662,0.11145996860282574,0.05337519623233909,0.03296703296703297,0.04081632653061224,43.90643496379289,12.514680284191833,10.656321177756524,13.875232112747142,13.468416925780723
1094606,2015,1,1,opinions,column,911,900,38,27.45,27.0,416,0.4622,13.8667,0.7293,0.7043,0.4122,0.18024928092042186,0.09587727708533078,0.10162991371045062,0.028763183125599234,0.0987535953978907,26.594311270125246,15.302015503875968,11.779393670670414,17.330172792628677,16.333695854091026
1094747,2015,2,1,opinions,editorial,624,615,36,20.58,18.5,287,0.4667,11.573,0.7143,0.7073,0.5024,0.16059379217273953,0.1214574898785425,0.05668016194331984,0.037786774628879895,0.0310391363022942,65.58865079365081,8.361904761904764,8.176379942279944,9.994966539143718,8.74324786324786
1094717,2015,2,1,opinions,column,822,805,30,31.67,29.5,365,0.4534,12.8646,0.7219,0.6986,0.4137,0.2294736842105263,0.08736842105263158,0.08,0.04,0.06210526315789474,39.96275078432953,14.112395623843618,10.550547880299252,15.398748113891028,15.422199199434893
1094710,2015,2,1,opinions,column,824,823,42,22.45,21.0,396,0.4812,13.8037,0.753,0.7045,0.3998,0.22375397667020147,0.11983032873807,0.08059384941675504,0.05090137857900318,0.031813361611876985,51.33734496124032,10.931312292358808,10.457360127061841,12.540900571622839,12.526396786870087
1094715,2015,2,1,opinions,column,880,876,57,17.81,15.0,360,0.411,12.1633,0.6925,0.6778,0.5171,0.1438423645320197,0.12512315270935961,0.05714285714285714,0.04827586206896552,0.033497536945812804,69.6502663622527,7.574566210045663,7.487366514459666,9.816601858774405,7.303417929292927
1094726,2015,2,1,news,news,707,704,55,15.51,15.0,258,0.3665,9.7237,0.6567,0.5504,0.5114,0.15123094958968347,0.10433763188745604,0.04572098475967175,0.06447831184056271,0.06330597889800703,64.20659528967394,7.742817863689385,8.952765500194413,10.504223727775692,7.815769476107274
1094725,2015,2,1,news,news,488,498,22,26.68,26.5,219,0.4398,9.8136,0.661,0.6438,0.4478,0.15332197614991483,0.10902896081771721,0.054514480408858604,0.03577512776831346,0.12436115843270869,54.82004470938898,11.123614008941882,9.687271460506707,12.796370485321265,12.91170827123696
1094714,2015,2,1,news,news,279,272,11,27.73,28.0,146,0.5368,8.8526,0.6855,0.726,0.4044,0.20327868852459016,0.08852459016393442,0.06885245901639345,0.022950819672131147,0.16065573770491803,30.553926858513222,14.75291366906475,11.998983932853717,16.11434528070225,15.307096774193546
1094719,2015,2,1,news,news,768,759,40,23.12,22.5,353,0.4651,12.8131,0.7285,0.6941,0.4216,0.1935135135135135,0.10594594594594595,0.07783783783783783,0.02702702702702703,0.0745945945945946,46.00220126739637,11.274203935599289,10.635475907340592,13.17610291999652,12.04438590116279
1094708,2015,2,1,news,news,203,193,12,19.58,20.5,122,0.6321,8.7818,0.7188,0.8197,0.3834,0.1829787234042553,0.11063829787234042,0.01702127659574468,0.02553191489361702,0.16595744680851063,46.93431518151817,10.894801980198022,11.584750165016501,13.160352788161607,12.300016420361246
1094817,2015,2,1,opinions,column,1475,1450,66,25.17,22.5,555,0.3828,14.575,0.7178,0.6396,0.4276,0.16014449127031907,0.10114388922335943,0.07706201083684527,0.041541240216736906,0.11258278145695365,35.55861394557826,13.371683673469388,11.008132653061224,15.322241378113624,13.883431638418081
1094815,2015,2,1,opinions,column,675,668,33,24.09,24.0,356,0.5329,13.7741,0.7723,0.7416,0.4192,0.18364779874213835,0.09559748427672957,0.10566037735849057,0.042767295597484274,0.06037735849056604,41.122876012680535,12.404388869320186,10.591338429024304,14.299716787436793,13.492596078431369
1094745,2015,2,1,news,news,522,520,22,28.73,27.0,251,0.4827,11.0071,0.7368,0.6773,0.4192,0.1787974683544304,0.1281645569620253,0.07753164556962025,0.04430379746835443,0.04430379746835443,46.94340646347874,12.572304256437203,9.552736258539149,13.676956848237424,14.01470741901776
1094809,2015,2,1,news,news,263,253,16,19.12,16.5,151,0.5968,9.4933,0.7395,0.7483,0.4071,0.17973856209150327,0.12745098039215685,0.0392156862745098,0.016339869281045753,0.12745098039215685,51.689947519084,10.117624045801527,11.982096946564885,12.602617957971052,10.988032319391635
1094839,2015,2,1,news,news,1040,1040,43,28.58,26.0,390,0.375,12.0934,0.6839,0.6513,0.4433,0.21887713588283156,0.10740439381611067,0.04800650935720097,0.029292107404393815,0.05777054515866558,46.28100973157953,12.539979467436641,10.708657878301786,14.554592549557764,14.013165598290598
1094811,2015,2,1,news,news,746,750,40,22.8,21.0,320,0.4267,11.6847,0.6958,0.6562,0.4453,0.15460526315789475,0.13267543859649122,0.07785087719298246,0.029605263157894735,0.06359649122807018,43.548988753024275,11.705293271431376,10.571350702935984,13.685528858468306,13.130603871052116
1094884,2015,2,1,opinions,column,747,739,35,23.89,22.0,319,0.4317,11.7346,0.6977,0.721,0.4885,0.18301435406698566,0.10526315789473684,0.07894736842105263,0.05502392344497608,0.039473684210526314,56.40904845136072,10.491070139828597,9.03485369117426,12.838901577100671,11.110234270414999
1094882,2015,2,1,opinions,column,755,752,32,26.81,27.5,348,0.4628,12.6903,0.7377,0.6667,0.484,0.17016317016317017,0.1282051282051282,0.0780885780885781,0.05244755244755245,0.01048951048951049,45.7683375,12.69809166666667,9.683373333333332,13.95886086127944,13.420776490066224
1094886,2015,2,1,opinions,op-ed,170,166,8,24.12,25.5,117,0.7048,9.081,0.753,0.7949,0.3735,0.16062176165803108,0.09326424870466321,0.08290155440414508,0.031088082901554404,0.17616580310880828,48.74588235294118,10.683529411764706,10.981464705882354,12.161744961471694,11.146411764705881
1094883,2015,2,1,opinions,column,868,856,46,21.85,21.5,453,0.5292,15.4832,0.766,0.7572,0.4381,0.19800995024875623,0.08159203980099503,0.07661691542288557,0.03681592039800995,0.08059701492537313,51.969453231765954,10.649752745862227,10.205950766816825,12.987951011191395,11.641449609296735
1094877,2015,2,1,news,news,551,538,26,25.92,25.0,290,0.539,12.5028,0.7479,0.7103,0.4275,0.18397626112759644,0.10979228486646884,0.06231454005934718,0.032640949554896145,0.08902077151335312,54.33180856689586,10.080708619777894,10.46850655737705,12.916893204111517,10.735492067209186
1094963,2015,2,1,opinions,column,876,866,43,24.16,22.0,458,0.5289,15.5635,0.7819,0.7598,0.4007,0.2088546679499519,0.13185755534167468,0.08950914340712224,0.05293551491819057,0.02791145332050048,42.56366015719959,12.2968862598925,10.791604707884288,14.079733686665573,13.793032016565782
1094960,2015,2,1,opinions,column,758,757,36,23.64,24.0,383,0.5059,13.9204,0.729,0.7441,0.4425,0.21504112808460635,0.11985898942420682,0.10340775558166862,0.05052878965922444,0.012925969447708578,47.25777777777779,11.857198581560286,10.635833569739955,13.60246817042795,12.670077689827032
